distance_taken,trans_amount,max_card_amount,remaining_amount,fuel_bought,empl_affidability,vehicle_max_capacity,fuel_consumed,delta_time,label
615.0377748851287,37.502326449307176,987.6605981623893,723.8303626090834,16.511299780275284,0.012280099297604208,31.951115260907073,8363.235503966214,0 days,1.0
53.77245706576906,51.371864797140454,635.7336322108358,346.83114482441886,30.02965889626665,0.4997903613434752,43.84709098126132,305.92238845874635,0 days,0.0
513.660555566494,26.441914312478296,1324.166151206408,286.8816938440598,19.13193059182369,0.2819698198134464,31.61731587259957,6334.539160984495,0 days,0.0
657.586297873317,57.474557310666945,637.9497727481296,26.31323311620959,29.935118440051063,0.8945606307370993,36.76742603299461,5545.811209182838,0 days,1.0
681.1791240135142,41.562228755871686,637.9497727481296,26.31323311620959,37.64934059929691,0.8945606307370993,36.76742603299461,5744.7833594356,0 days,1.0
177.72544642723255,33.0207001239688,641.7592782277771,407.918795182592,25.265653712287836,0.6157862171834251,35.71665312852781,1050.178459388313,0 days,0.0
624.1471654442577,42.55635672158249,997.9242873758894,983.2659352396103,18.14226777875892,0.5532943241933614,31.61731587259957,7697.076637242994,0 days,1.0
239.1017621055617,38.668940217520415,1360.4017849844688,1116.0855957109864,17.567757820792632,0.9749767851960366,30.68645014855345,1973.9634440002726,0 days,0.0
183.14682419433697,12.204894494147213,922.1472240317621,645.6687040845961,7.520000519069365,0.9921160883386869,35.71665312852781,1082.2133439007616,0 days,0.0
618.6479821705316,14.623589011678447,997.9242873758894,983.2659352396103,13.40512164504566,0.5532943241933614,31.61731587259957,7629.259882728077,0 days,0.0
596.0266478836828,33.53450382128524,987.6605981623893,723.8303626090834,15.841852925443089,0.012280099297604208,31.951115260907073,8104.723687617051,0 days,1.0
230.9185184464499,54.23233226141931,922.1472240317621,645.6687040845961,26.344692791259252,0.9921160883386869,35.71665312852781,1364.4959617283357,0 days,0.0
457.8151811835956,17.862970538100917,1224.8660980280793,855.3025435630639,8.551298113164103,0.9605037063484321,44.6853719663189,4379.542982781446,0 days,1.0
359.0094287151092,41.70049413716336,1445.353870881957,371.6965554147508,41.45552712738554,0.3536321132378365,30.696258739156004,4780.881866010448,0 days,1.0
30.87221259331892,19.2651366307537,635.7336322108358,346.83114482441886,8.483062692658343,0.4997903613434752,43.84709098126132,175.63826406523972,0 days,1.0
477.9765164939671,41.28115707859556,1041.403570680322,471.0528637926168,24.81132347707896,0.40858428965792004,46.44733265051036,6913.8833675482465,0 days,0.0
168.71560171329605,49.23486617176888,1405.676554564657,75.79966926443687,19.58968213853131,0.24061392470019372,47.74616320987329,1246.6985979492683,0 days,0.0
187.17651719809498,49.9911508574658,641.7592782277771,407.918795182592,39.29827251816694,0.6157862171834251,35.71665312852781,1106.0247725710346,0 days,1.0
255.4375141858174,52.0607876014037,1360.4017849844688,1116.0855957109864,20.685144528362873,0.9749767851960366,30.68645014855345,2108.827265800296,0 days,0.0
495.0335753085021,40.217058787107824,1224.8660980280793,855.3025435630639,28.26084506770914,0.9605037063484321,44.6853719663189,4735.580885235278,0 days,1.0
274.9449468756847,20.67527758008751,1365.9573048629081,489.03665257852396,12.035767409423276,0.6838722055226985,31.951115260907073,3738.6798587717612,0 days,0.0
53.31430752632885,36.08099034869953,746.1135546513369,80.70975030315243,18.372859972232657,0.8558926882413053,34.14385611990835,794.5011806788756,0 days,0.0
417.5020169279976,14.850304864010162,1445.353870881957,371.6965554147508,11.073566864671006,0.3536321132378365,30.696258739156004,5559.820055137861,0 days,0.0
623.1054542274695,22.22953565364007,997.9242873758894,983.2659352396103,15.525991250320644,0.5532943241933614,31.61731587259957,7684.23009797563,0 days,0.0
39.26678155810253,59.481988259907155,635.7336322108358,346.83114482441886,50.3171391730385,0.4997903613434752,43.84709098126132,223.39666544621517,0 days,1.0
40.748309936482,22.895476055739962,864.5999247879786,685.0754984825696,16.291391477515962,0.8362591932974193,44.6853719663189,389.8057167548505,0 days,0.0
234.4181248215028,43.937481327182226,1476.9932527826018,724.6778869575626,20.822145192548344,0.22304162731352795,36.174346830156345,3223.9924124342942,0 days,0.0
393.0475686404831,20.74129605310667,1445.353870881957,371.6965554147508,9.725204114053698,0.3536321132378365,30.696258739156004,5234.163348071695,0 days,0.0
753.1182655154527,27.35840337493075,1244.972161352993,1013.0930293319452,15.376194856493889,0.5676391782188548,34.14385611990835,11223.129004298931,0 days,0.0
250.05450788153917,47.760219847688184,1476.9932527826018,724.6778869575626,19.766601934810332,0.22304162731352795,36.174346830156345,3439.0422528929157,0 days,0.0
149.648258932928,46.460824141869494,1405.676554564657,75.79966926443687,32.913330528068826,0.24061392470019372,47.74616320987329,1105.803332369158,0 days,0.0
244.96091837345838,14.265626733927247,1365.9573048629081,489.03665257852396,8.414892631897782,0.6838722055226985,31.951115260907073,3330.959387019291,0 days,0.0
561.5637738435981,38.555781837033564,1324.166151206408,286.8816938440598,32.328638470264615,0.2819698198134464,31.61731587259957,6925.288847377774,0 days,1.0
174.80978802837285,14.950665531587594,1405.676554564657,75.79966926443687,11.132052246553153,0.24061392470019372,47.74616320987329,1291.7306723839654,0 days,0.0
594.4791001277,40.5037699422285,987.6605981623893,723.8303626090834,19.367732468310987,0.012280099297604208,31.951115260907073,8083.680254407869,0 days,1.0
140.19152267981298,59.89905232326271,1259.319867414888,706.2201330829381,34.745193038835176,0.32471242680855605,43.40036461036194,1737.0011577424825,0 days,0.0
125.63255716666316,24.227506725709056,1368.6693377119393,1182.7065206812508,22.09408324778058,0.6990502497669733,44.6853719663189,1201.823807427432,0 days,0.0
388.54927535611307,14.621835805176167,1445.353870881957,371.6965554147508,10.042256083943807,0.3536321132378365,30.696258739156004,5174.260161494644,0 days,0.0
124.31057778171038,50.52884648403656,1405.676554564657,75.79966926443687,28.021296747675095,0.24061392470019372,47.74616320987329,918.5743431960766,0 days,0.0
51.536021674533714,58.8950836554402,746.1135546513369,80.70975030315243,32.41658023208717,0.8558926882413053,34.14385611990835,768.000785674438,0 days,0.0
710.6314254001296,37.115993129685606,1244.972161352993,1013.0930293319452,15.804909726779119,0.5676391782188548,34.14385611990835,10589.981052067371,0 days,0.0
179.60645252144255,37.92912319392275,1368.6693377119393,1182.7065206812508,16.304471657185225,0.6990502497669733,44.6853719663189,1718.147870869988,0 days,0.0
660.4896996691356,27.821125829936697,637.9497727481296,26.31323311620959,21.148192285530822,0.8945606307370993,36.76742603299461,5570.297300629825,0 days,1.0
676.3087449437011,15.281622701039424,717.8379618932188,624.1451325839971,6.738527207142898,0.580689054437327,31.61731587259957,8340.341074150409,0 days,0.0
252.2023476177087,10.704608291525604,1360.4017849844688,1116.0855957109864,5.743790139137435,0.9749767851960366,30.68645014855345,2082.1185519687397,0 days,0.0
693.7524739578591,54.9788393878563,1244.972161352993,1013.0930293319452,31.139399761310486,0.5676391782188548,34.14385611990835,10338.447318033917,0 days,0.0
58.83844026328619,43.3663154800378,864.5999247879786,685.0754984825696,43.32130904211103,0.8362591932974193,44.6853719663189,562.8591815297227,0 days,0.0
158.95698482354203,41.757417349039514,1405.676554564657,75.79966926443687,26.828300158128723,0.24061392470019372,47.74616320987329,1174.588764176725,0 days,0.0
231.33740312768617,41.89072825242867,1476.9932527826018,724.6778869575626,21.838642944277307,0.22304162731352795,36.174346830156345,3181.6227220647916,0 days,0.0
272.89943024486786,25.18465460752539,1365.9573048629081,489.03665257852396,16.640404516577497,0.6838722055226985,31.951115260907073,3710.865083794735,0 days,0.0
408.6165452085027,57.651288643967234,1224.8660980280793,855.3025435630639,50.49201123838331,0.9605037063484321,44.6853719663189,3908.899915878147,0 days,1.0
595.3774003209678,10.999660043648099,997.9242873758894,983.2659352396103,9.771406564540857,0.5532943241933614,31.61731587259957,7342.28357039982,0 days,0.0
205.18340155912327,39.24556432736496,1360.4017849844688,1116.0855957109864,24.003984369668476,0.9749767851960366,30.68645014855345,1693.942070634019,0 days,0.0
181.29453056410324,53.014128242425414,1368.6693377119393,1182.7065206812508,40.49175187693124,0.6990502497669733,44.6853719663189,1734.2963313186103,0 days,0.0
31.044017716310584,53.078659492465334,746.1135546513369,80.70975030315243,20.61518075977599,0.8558926882413053,34.14385611990835,462.6245725210689,0 days,0.0
743.2607962747451,22.64628853891207,1244.972161352993,1013.0930293319452,13.568386221385706,0.5676391782188548,34.14385611990835,11076.230895449253,0 days,0.0
463.9519886455182,47.15836119658496,1224.8660980280793,855.3025435630639,39.725133634159874,0.9605037063484321,44.6853719663189,4438.248794998201,0 days,0.0
52.64967900210024,49.50031013801672,635.7336322108358,346.83114482441886,25.952635981698737,0.4997903613434752,43.84709098126132,299.53467687386313,0 days,0.0
348.5137329525079,34.83184100548141,1445.353870881957,371.6965554147508,20.495282784242804,0.3536321132378365,30.696258739156004,4641.1120507101305,0 days,1.0
186.23637477115562,49.615458596123055,1368.6693377119393,1182.7065206812508,31.0792479102479,0.6990502497669733,44.6853719663189,1781.5709085028825,0 days,0.0
733.9933752865907,38.92826503504449,717.8379618932188,624.1451325839971,21.78729913689288,0.580689054437327,31.61731587259957,9051.7166040292,0 days,0.0
496.9037994938676,29.141009717042756,1324.166151206408,286.8816938440598,25.786618451779393,0.2819698198134464,31.61731587259957,6127.892326994968,0 days,1.0
149.03594806779253,52.25527199658017,1405.676554564657,75.79966926443687,31.81117223409666,0.24061392470019372,47.74616320987329,1101.2787531997062,0 days,0.0
255.32221296148995,15.090191686764179,1360.4017849844688,1116.0855957109864,7.298746214074428,0.9749767851960366,30.68645014855345,2107.875368165304,0 days,1.0
488.6211036099946,14.256373332615699,1041.403570680322,471.0528637926168,7.095309162008977,0.40858428965792004,46.44733265051036,7067.856274744096,0 days,0.0
51.55881893549159,33.873203818065576,635.7336322108358,346.83114482441886,15.507925585358473,0.4997903613434752,43.84709098126132,293.3285532324789,0 days,0.0
508.11912596184055,49.07476773504732,1324.166151206408,286.8816938440598,29.929839625801,0.2819698198134464,31.61731587259957,6266.201418368063,0 days,0.0
459.84022827767467,17.45241989521388,1224.8660980280793,855.3025435630639,10.452705687805787,0.9605037063484321,44.6853719663189,4398.914950237281,0 days,0.0
156.25456685720428,37.762985942795986,1368.6693377119393,1182.7065206812508,15.436323972283247,0.6990502497669733,44.6853719663189,1494.7595010672921,0 days,0.0
739.4168394920366,36.32751111621858,1244.972161352993,1013.0930293319452,16.213437011315246,0.5676391782188548,34.14385611990835,11018.94743170301,0 days,0.0
230.34541177702704,44.25965961135156,1365.9573048629081,489.03665257852396,27.492466305807238,0.6838722055226985,31.951115260907073,3132.218872749974,0 days,0.0
244.76894804431444,36.0867999562994,1365.9573048629081,489.03665257852396,25.284539129326948,0.6838722055226985,31.951115260907073,3328.3489895153257,0 days,0.0
392.63855697069107,35.50179055053985,1445.353870881957,371.6965554147508,17.17686282725556,0.3536321132378365,30.696258739156004,5228.716592865031,0 days,1.0
469.3428046971302,29.708453112819278,1224.8660980280793,855.3025435630639,16.391092146596257,0.9605037063484321,44.6853719663189,4489.8183182046305,0 days,0.0
151.90394055711351,54.230338522073026,1368.6693377119393,1182.7065206812508,33.28165468076715,0.6990502497669733,44.6853719663189,1453.1406215141785,0 days,0.0
747.7640708542949,38.064614886265275,1244.972161352993,1013.0930293319452,27.520386260584498,0.5676391782188548,34.14385611990835,11143.339653611527,0 days,0.0
482.12611718947494,27.56928527626855,1041.403570680322,471.0528637926168,21.6034069464533,0.40858428965792004,46.44733265051036,6973.90693406378,0 days,1.0
218.61852541986084,25.628364994046695,922.1472240317621,645.6687040845961,13.017158223380768,0.9921160883386869,35.71665312852781,1291.8153862293227,0 days,0.0
56.19268439269048,32.77346342256811,746.1135546513369,80.70975030315243,15.255150781509975,0.8558926882413053,34.14385611990835,837.3953665901101,0 days,0.0
473.0872805966444,43.607679470321614,1224.8660980280793,855.3025435630639,26.05286116383307,0.9605037063484321,44.6853719663189,4525.638653186784,0 days,0.0
55.100987558052125,44.53470221882685,864.5999247879786,685.0754984825696,21.734158082275698,0.8362591932974193,44.6853719663189,527.1060316967091,0 days,1.0
195.48963741578947,24.19941962000606,641.7592782277771,407.918795182592,13.216262012086057,0.6157862171834251,35.71665312852781,1155.1469436412463,0 days,0.0
108.26545944547284,33.06823930432394,1368.6693377119393,1182.7065206812508,14.217107268041474,0.6990502497669733,44.6853719663189,1035.687003576848,0 days,0.0
404.1858550470632,14.855681745857055,1445.353870881957,371.6965554147508,7.131933833162672,0.3536321132378365,30.696258739156004,5382.490459396413,0 days,0.0
33.56913465337733,13.26862866067144,746.1135546513369,80.70975030315243,12.43957140474839,0.8558926882413053,34.14385611990835,500.25440362899445,0 days,0.0
58.115900396959915,32.07538671602768,864.5999247879786,685.0754984825696,13.336094384446723,0.8362591932974193,44.6853719663189,555.9472342387479,0 days,0.0
170.7981224604779,36.5477159020135,1365.9573048629081,489.03665257852396,22.151973643519444,0.6838722055226985,31.951115260907073,2322.4994953180344,0 days,0.0
705.3521346087505,52.29065528205766,1244.972161352993,1013.0930293319452,48.947950290821666,0.5676391782188548,34.14385611990835,10511.307934821563,0 days,1.0
225.01219715696388,40.925430699081495,1476.9932527826018,724.6778869575626,22.250723748700388,0.22304162731352795,36.174346830156345,3094.631086617573,0 days,0.0
46.93697305263509,35.5822825882087,635.7336322108358,346.83114482441886,15.613451857660058,0.4997903613434752,43.84709098126132,267.03393682984154,0 days,1.0
214.32585573632107,57.60352667151077,1360.4017849844688,1116.0855957109864,24.819253663259566,0.9749767851960366,30.68645014855345,1769.4198512045718,0 days,0.0
245.82759342315728,58.793684725013534,1360.4017849844688,1116.0855957109864,53.47746816398036,0.9749767851960366,30.68645014855345,2029.490199782124,0 days,1.0
739.4168394920366,43.06603021408136,1244.972161352993,1013.0930293319452,40.05015841049704,0.5676391782188548,34.14385611990835,11018.94743170301,0 days,1.0
423.2080865617646,14.717519454401536,1445.353870881957,371.6965554147508,10.384086297872518,0.3536321132378365,30.696258739156004,5635.807042264925,0 days,0.0
198.30640801400497,26.98820643770685,1360.4017849844688,1116.0855957109864,12.70807382352539,0.9749767851960366,30.68645014855345,1637.1673578793045,0 days,0.0
149.96894948860614,22.978364512921587,1405.676554564657,75.79966926443687,10.590324780874306,0.24061392470019372,47.74616320987329,1108.1730270629475,0 days,1.0
242.1517405323229,16.627225052283297,1365.9573048629081,489.03665257852396,13.294475336043456,0.6838722055226985,31.951115260907073,3292.7604067008424,0 days,0.0
440.2966454647236,21.933200306679314,1224.8660980280793,855.3025435630639,10.901716871812491,0.9605037063484321,44.6853719663189,4211.957495603327,0 days,0.0
202.43688113223965,54.147247571500344,1368.6693377119393,1182.7065206812508,29.060167928787607,0.6990502497669733,44.6853719663189,1936.5478880074975,0 days,0.0
72.94985713092119,20.080779293219443,1259.319867414888,706.2201330829381,16.555640907323344,0.32471242680855605,43.40036461036194,903.8633996647867,0 days,0.0
500.7769911860956,55.6466291361698,1041.403570680322,471.0528637926168,26.58963344776156,0.40858428965792004,46.44733265051036,7243.689994665463,0 days,0.0
231.0103632924306,48.842713855451414,1476.9932527826018,724.6778869575626,34.717083198379584,0.22304162731352795,36.174346830156345,3177.1248874872367,0 days,0.0
221.44511387044298,55.685297811941474,922.1472240317621,645.6687040845961,22.937230733306208,0.9921160883386869,35.71665312852781,1308.5176782422593,0 days,1.0
171.6513399091334,51.177473690892995,1405.676554564657,75.79966926443687,49.253482044171626,0.24061392470019372,47.74616320987329,1268.3917944025286,0 days,1.0
31.181615099092962,11.740312708010471,746.1135546513369,80.70975030315243,5.638368763707602,0.8558926882413053,34.14385611990835,464.6750780635996,0 days,0.0
72.94985713092119,42.15939680853279,1259.319867414888,706.2201330829381,24.584231328724616,0.32471242680855605,43.40036461036194,903.8633996647867,0 days,0.0
749.4655516049736,53.43420354408806,717.8379618932188,624.1451325839971,23.01164889689078,0.580689054437327,31.61731587259957,9242.521807450676,0 days,0.0
181.4270354263098,21.64249528254782,1368.6693377119393,1182.7065206812508,19.900399662987272,0.6990502497669733,44.6853719663189,1735.5638968413632,0 days,1.0
232.78735645304,10.314435127205288,1476.9932527826018,724.6778869575626,6.415867433270264,0.22304162731352795,36.174346830156345,3201.564177201352,0 days,1.0
97.54702978675056,58.979064500786215,1259.319867414888,706.2201330829381,36.02374192447147,0.32471242680855605,43.40036461036194,1208.6273152258495,0 days,0.0
200.04994312656157,57.134633632218645,1360.4017849844688,1116.0855957109864,41.23626465698433,0.9749767851960366,30.68645014855345,1651.5615411141323,0 days,1.0
56.54183820467804,10.442176253478172,864.5999247879786,685.0754984825696,8.126166928935932,0.8362591932974193,44.6853719663189,540.8894700753854,0 days,0.0
507.92356876267525,41.822070905921834,1041.403570680322,471.0528637926168,23.133164008924236,0.40858428965792004,46.44733265051036,7347.0645374234255,0 days,0.0
424.1771084243849,15.600186037383125,1224.8660980280793,855.3025435630639,10.073327407796747,0.9605037063484321,44.6853719663189,4057.7550832932156,0 days,0.0
197.59455027371592,59.877155679503815,641.7592782277771,407.918795182592,26.132381800854702,0.6157862171834251,35.71665312852781,1167.584859464341,0 days,0.0
502.9684150638952,43.27020773915559,1324.166151206408,286.8816938440598,24.386815771980572,0.2819698198134464,31.61731587259957,6202.682077557552,0 days,0.0
124.53186215719019,22.930453347837773,1405.676554564657,75.79966926443687,22.119754938192628,0.24061392470019372,47.74616320987329,920.2094908519974,0 days,0.0
192.8118703709205,55.40878915909158,1360.4017849844688,1116.0855957109864,50.15014679795376,0.9749767851960366,30.68645014855345,1591.8058500693214,0 days,1.0
41.411991794471604,22.57845439247692,864.5999247879786,685.0754984825696,19.16737580673211,0.8362591932974193,44.6853719663189,396.15461767255965,0 days,1.0
30.87221259331892,53.187706419414546,635.7336322108358,346.83114482441886,24.71203062248266,0.4997903613434752,43.84709098126132,175.63826406523972,0 days,1.0
211.21321637793991,45.36962536350143,1360.4017849844688,1116.0855957109864,37.22264654868607,0.9749767851960366,30.68645014855345,1743.7226909089138,0 days,1.0
31.566684107718405,34.95162800105206,746.1135546513369,80.70975030315243,18.339261822361664,0.8558926882413053,34.14385611990835,470.41345855076383,0 days,1.0
438.68490548316987,23.470380765488613,1224.8660980280793,855.3025435630639,15.5231038830686,0.9605037063484321,44.6853719663189,4196.539298880289,0 days,0.0
597.1875539727131,34.93156276915056,987.6605981623893,723.8303626090834,27.51691072924208,0.012280099297604208,31.951115260907073,8120.5095977139745,0 days,1.0
736.1756419905672,50.692983517479995,717.8379618932188,624.1451325839971,22.09294134151877,0.580689054437327,31.61731587259957,9078.628644960212,0 days,0.0
200.04994312656157,18.287045107162392,1360.4017849844688,1116.0855957109864,7.592015622546033,0.9749767851960366,30.68645014855345,1651.5615411141323,0 days,0.0
720.9233528203013,21.792845231719028,637.9497727481296,26.31323311620959,12.88927514095612,0.8945606307370993,36.76742603299461,6079.969768169849,0 days,1.0
217.4231485868338,48.040138819202234,922.1472240317621,645.6687040845961,40.80153359071359,0.9921160883386869,35.71665312852781,1284.7519126180139,0 days,1.0
411.4179866220681,17.732796211221903,1224.8660980280793,855.3025435630639,7.98630447441181,0.9605037063484321,44.6853719663189,3935.6990120827213,0 days,0.0
216.9866502191548,10.220047891852527,1476.9932527826018,724.6778869575626,4.1877345755940825,0.22304162731352795,36.174346830156345,2984.254372134281,0 days,0.0
187.20845508934633,37.58655054803698,1368.6693377119393,1182.7065206812508,20.520391829698557,0.6990502497669733,44.6853719663189,1790.8700049750128,0 days,1.0
727.3773655892026,38.6261250503828,717.8379618932188,624.1451325839971,21.876828430239385,0.580689054437327,31.61731587259957,8970.1269782279,0 days,1.0
602.1508523716076,44.869255037246596,987.6605981623893,723.8303626090834,44.514189171853936,0.012280099297604208,31.951115260907073,8188.000140704063,0 days,1.0
92.95283968989902,35.3186666389017,1259.319867414888,706.2201330829381,17.708746595649547,0.32471242680855605,43.40036461036194,1151.704376059648,0 days,0.0
740.9890064694445,40.18244292454667,717.8379618932188,624.1451325839971,27.5524258369262,0.580689054437327,31.61731587259957,9137.987779036435,0 days,0.0
389.8090779354751,49.301717759616956,1445.353870881957,371.6965554147508,43.30318908319353,0.3536321132378365,30.696258739156004,5191.036788582076,0 days,1.0
233.6892041634518,33.80882682105177,1476.9932527826018,724.6778869575626,31.542488411684708,0.22304162731352795,36.174346830156345,3213.9674424256295,0 days,0.0
139.57483898853633,53.341876141022226,641.7592782277771,407.918795182592,23.059196101323312,0.6157862171834251,35.71665312852781,824.7467783875712,0 days,0.0
114.4287205296088,39.22384546642094,1259.319867414888,706.2201330829381,18.842864924609028,0.32471242680855605,43.40036461036194,1417.7948583444734,0 days,0.0
151.5781434092485,11.387520597733156,1368.6693377119393,1182.7065206812508,6.570388314911333,0.6990502497669733,44.6853719663189,1450.0239869607904,0 days,0.0
234.37747852935743,49.32393142559556,1476.9932527826018,724.6778869575626,21.411002165250732,0.22304162731352795,36.174346830156345,3223.433397052826,0 days,1.0
491.2583412094042,33.60097073656337,1041.403570680322,471.0528637926168,20.588247994591523,0.40858428965792004,46.44733265051036,7106.003657608378,0 days,0.0
464.67222208032115,50.86666952826075,1224.8660980280793,855.3025435630639,26.75425711754784,0.9605037063484321,44.6853719663189,4445.138678547281,0 days,0.0
218.61852541986084,28.308976409407794,922.1472240317621,645.6687040845961,11.635957419453888,0.9921160883386869,35.71665312852781,1291.8153862293227,0 days,0.0
227.62971244721786,18.146700496931345,922.1472240317621,645.6687040845961,11.138571843367268,0.9921160883386869,35.71665312852781,1345.0624293505473,0 days,0.0
220.52065772248866,28.82004989577359,1476.9932527826018,724.6778869575626,19.39419845363635,0.22304162731352795,36.174346830156345,3032.858179476012,0 days,0.0
33.08796977813471,51.18131198145604,635.7336322108358,346.83114482441886,38.18504877333305,0.4997903613434752,43.84709098126132,188.244155021541,0 days,0.0
138.52134096348246,15.423097251849136,1368.6693377119393,1182.7065206812508,7.803557951801099,0.6990502497669733,44.6853719663189,1325.120248773073,0 days,0.0
595.4082970807275,57.47887865401938,987.6605981623893,723.8303626090834,33.00472633455433,0.012280099297604208,31.951115260907073,8096.315401816803,0 days,1.0
30.61954746782108,20.557450208572355,635.7336322108358,346.83114482441886,19.52033325950203,0.4997903613434752,43.84709098126132,174.20080104252557,0 days,0.0
385.2773746602508,51.24496496047014,1445.353870881957,371.6965554147508,21.216949234512214,0.3536321132378365,30.696258739156004,5130.688685502442,0 days,0.0
131.45706190525667,36.033319176965506,1259.319867414888,706.2201330829381,27.177421296360254,0.32471242680855605,43.40036461036194,1628.7794322939917,0 days,0.0
726.5091596331869,56.538593430966365,717.8379618932188,624.1451325839971,26.469116165065458,0.580689054437327,31.61731587259957,8959.42013190968,0 days,0.0
54.36245932532207,38.073553900679286,635.7336322108358,346.83114482441886,25.34280167735223,0.4997903613434752,43.84709098126132,309.27903069322247,0 days,0.0
594.9109954993513,28.145196870205638,987.6605981623893,723.8303626090834,21.18302448909434,0.012280099297604208,31.951115260907073,8089.553133853148,0 days,1.0
739.4126925796699,40.92814500603082,1244.972161352993,1013.0930293319452,26.841972278384773,0.5676391782188548,34.14385611990835,11018.88563353054,0 days,0.0
685.2689166055243,26.35267803286351,637.9497727481296,26.31323311620959,23.4484713715397,0.8945606307370993,36.76742603299461,5779.274980798994,0 days,1.0
708.7247780829852,17.70118154762277,1244.972161352993,1013.0930293319452,14.037601560145108,0.5676391782188548,34.14385611990835,10561.56778713166,0 days,0.0
111.57116043457262,53.31203624523336,1259.319867414888,706.2201330829381,32.893291677858976,0.32471242680855605,43.40036461036194,1382.3891141274494,0 days,0.0
496.68022787560164,13.029673937694632,1041.403570680322,471.0528637926168,7.7882456638195965,0.40858428965792004,46.44733265051036,7184.430715734835,0 days,0.0
135.5776453380393,58.92670507376066,1405.676554564657,75.79966926443687,53.0688406255321,0.24061392470019372,47.74616320987329,1001.830646601525,0 days,1.0
129.9380125110201,54.22649453757249,1368.6693377119393,1182.7065206812508,30.54802875565477,0.6990502497669733,44.6853719663189,1243.0105734326764,0 days,0.0
441.9232208592374,10.885299941587704,1224.8660980280793,855.3025435630639,6.607313171791617,0.9605037063484321,44.6853719663189,4227.51761057503,0 days,0.0
506.1253323762396,21.654440901606065,1324.166151206408,286.8816938440598,12.090430964270938,0.2819698198134464,31.61731587259957,6241.613656255436,0 days,0.0
219.47829396118667,10.571116799216437,922.1472240317621,645.6687040845961,7.698238723822293,0.9921160883386869,35.71665312852781,1296.895752717696,0 days,0.0
141.8529335814162,31.061828439441964,1405.676554564657,75.79966926443687,18.46891725835277,0.24061392470019372,47.74616320987329,1048.200946534071,0 days,0.0
92.61619276101615,31.797455962835166,1259.319867414888,706.2201330829381,20.73253145709131,0.32471242680855605,43.40036461036194,1147.5332529129544,0 days,0.0
564.9282518526983,35.785809291770036,1324.166151206408,286.8816938440598,26.074106183892063,0.2819698198134464,31.61731587259957,6966.78009577899,0 days,0.0
217.8399390014622,17.579666288160308,1476.9932527826018,724.6778869575626,13.626398642146153,0.22304162731352795,36.174346830156345,2995.989798146536,0 days,0.0
258.8857162462482,29.430051341328365,1476.9932527826018,724.6778869575626,23.06138202775819,0.22304162731352795,36.174346830156345,3560.49936625447,0 days,0.0
140.78229991194272,27.304810350971177,1405.676554564657,75.79966926443687,13.52854982380305,0.24061392470019372,47.74616320987329,1040.2896598415807,0 days,0.0
231.76853686574103,15.499498238496292,1476.9932527826018,724.6778869575626,6.784121901851382,0.22304162731352795,36.174346830156345,3187.5521778237767,0 days,0.0
192.97927021657267,54.325371308577964,1368.6693377119393,1182.7065206812508,32.38059307286759,0.6990502497669733,44.6853719663189,1846.0746681974797,0 days,1.0
210.95652945058833,51.17476198902825,1360.4017849844688,1116.0855957109864,39.10553497174607,0.9749767851960366,30.68645014855345,1741.603548805222,0 days,1.0
47.86618717231287,21.481080719838065,635.7336322108358,346.83114482441886,15.257305875463523,0.4997903613434752,43.84709098126132,272.3204239720179,0 days,1.0
352.734805891149,56.216097087283146,1445.353870881957,371.6965554147508,41.945296929737495,0.3536321132378365,30.696258739156004,4697.323530001028,0 days,1.0
218.56523561934233,36.092463985921626,922.1472240317621,645.6687040845961,16.74195307649149,0.9921160883386869,35.71665312852781,1291.5004971589353,0 days,0.0
188.8122668071554,16.924142725271604,1365.9573048629081,489.03665257852396,7.346113432844089,0.6838722055226985,31.951115260907073,2567.454419593773,0 days,0.0
40.50856603016048,10.159347395468872,864.5999247879786,685.0754984825696,9.17480821057955,0.8362591932974193,44.6853719663189,387.51228310356674,0 days,0.0
468.0918497703744,27.86683067328889,1224.8660980280793,855.3025435630639,15.139578066444399,0.9605037063484321,44.6853719663189,4477.851456692774,0 days,0.0
68.15971011692633,41.83837582587561,864.5999247879786,685.0754984825696,31.929408744753857,0.8362591932974193,44.6853719663189,652.0281380343583,0 days,0.0
200.6490410413033,34.81421219646849,1476.9932527826018,724.6778869575626,15.535755559076474,0.22304162731352795,36.174346830156345,2759.5604493976434,0 days,0.0
136.98525237511035,52.32535422548433,1368.6693377119393,1182.7065206812508,29.639838569444226,0.6990502497669733,44.6853719663189,1310.425746985816,0 days,0.0
683.127447515697,15.031551865931949,637.9497727481296,26.31323311620959,8.774873616704411,0.8945606307370993,36.76742603299461,5761.214715065217,0 days,1.0
203.62835904981833,34.959897183549714,1368.6693377119393,1182.7065206812508,14.622984396464194,0.6990502497669733,44.6853719663189,1947.9457816718802,0 days,0.0
505.55505733249566,13.703660298894523,1324.166151206408,286.8816938440598,7.180275164711726,0.2819698198134464,31.61731587259957,6234.580938718571,0 days,0.0
127.87509735506204,24.41476934343734,1405.676554564657,75.79966926443687,19.832610657889365,0.24061392470019372,47.74616320987329,944.9138251961579,0 days,0.0
189.24694918310908,16.731051486624658,922.1472240317621,645.6687040845961,9.833267622943106,0.9921160883386869,35.71665312852781,1118.2589411495935,0 days,0.0
